Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1655095808,1,GET,pick_up_ticket,0.200000,0.000000,54,54,65,65,65,65,65,65,65,65,65,25,0,53,804.2832167200017,26.73160300000177,18624.810224000004,65.0
1655095808,1,PUT,pick_up_ticket,0.200000,0.000000,130,270,300,300,300,300,300,300,300,300,300,25,1,260.0,772.1704003999992,99.1388290000117,11682.320201000002,384.2
1655095808,1,POST,set_new_contact,0.600000,0.000000,60,80,190,190,230,230,230,230,230,230,230,75,0,65,119.45176542666724,26.212678999996797,864.1923670000011,287.53333333333336
1655095808,1,,Aggregated,3.000000,0.000000,28,65,230,300,420,500,680,680,680,680,680,351,1,64,245.91040212535648,7.48290699999643,18624.810224000004,5139.239316239316
1655095809,1,GET,book,0.800000,0.000000,28,38,150,150,170,170,170,170,170,170,170,100,0,29,61.956044519999814,8.420188000002327,414.171811000001,9674.75
1655095809,1,POST,create_user,0.400000,0.000000,400,420,460,500,500,500,500,500,500,500,500,52,0,380.0,413.9164622692298,219.0309299999882,1824.6606549999988,319.0
1655095809,1,GET,home,0.200000,0.000000,11,13,18,18,18,18,18,18,18,18,18,26,0,10,19.76819038461779,7.954289000011272,194.95496199999974,18128.0
1655095809,1,POST,login,0.200000,0.000000,400,450,680,680,680,680,680,680,680,680,680,26,0,360.0,412.6667318846147,251.90831599999797,1225.5485999999999,412.0
1655095809,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,14,14,14,14,14,14,14,14,14,26,0,10,11.855363307693263,7.48290699999643,39.22916199999982,12241.0
1655095809,1,GET,pick_up_ticket,0.300000,0.000000,54,65,65,65,65,65,65,65,65,65,65,25,0,53,804.2832167200017,26.73160300000177,18624.810224000004,65.0
1655095809,1,PUT,pick_up_ticket,0.300000,0.000000,130,300,300,300,300,300,300,300,300,300,300,25,1,260.0,772.1704003999992,99.1388290000117,11682.320201000002,384.2
1655095809,1,POST,set_new_contact,0.700000,0.000000,60,80,190,190,230,230,230,230,230,230,230,75,0,65,119.45176542666724,26.212678999996797,864.1923670000011,287.53333333333336
1655095809,1,,Aggregated,3.100000,0.000000,37,65,300,380,450,460,500,500,500,500,500,355,1,65,246.87614295774685,7.48290699999643,18624.810224000004,5118.771830985916
1655095810,1,GET,book,0.800000,0.000000,26,38,140,140,150,170,170,170,170,170,170,104,0,29,61.73894677884573,8.420188000002327,414.171811000001,9674.75
1655095810,1,POST,create_user,0.400000,0.000000,400,420,460,500,500,500,500,500,500,500,500,52,0,380.0,413.9164622692298,219.0309299999882,1824.6606549999988,319.0
1655095810,1,GET,home,0.300000,0.000000,11,18,18,18,18,18,18,18,18,18,18,26,0,10,19.76819038461779,7.954289000011272,194.95496199999974,18128.0
1655095810,1,POST,login,0.200000,0.000000,400,450,680,680,680,680,680,680,680,680,680,26,0,360.0,412.6667318846147,251.90831599999797,1225.5485999999999,412.0
1655095810,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,14,14,14,14,14,14,14,14,14,26,0,10,11.855363307693263,7.48290699999643,39.22916199999982,12241.0
1655095810,1,GET,pick_up_ticket,0.200000,0.000000,54,65,65,65,65,65,65,65,65,65,65,25,0,53,804.2832167200017,26.73160300000177,18624.810224000004,65.0
1655095810,1,PUT,pick_up_ticket,0.200000,0.000000,130,300,300,300,300,300,300,300,300,300,300,25,1,260.0,772.1704003999992,99.1388290000117,11682.320201000002,384.2
1655095810,1,POST,set_new_contact,0.600000,0.000000,60,80,190,190,230,230,230,230,230,230,230,76,0,65,118.96337332894784,26.212678999996797,864.1923670000011,287.5657894736842
1655095810,1,,Aggregated,2.900000,0.000000,28,65,190,300,400,460,500,500,500,500,500,360,1,64,244.30169646944472,7.48290699999643,18624.810224000004,5155.980555555556
1655095811,1,GET,book,0.800000,0.000000,26,38,140,140,150,170,170,170,170,170,170,104,0,29,61.73894677884573,8.420188000002327,414.171811000001,9674.75
1655095811,1,POST,create_user,0.500000,0.000000,400,460,500,500,500,500,500,500,500,500,500,52,0,380.0,413.9164622692298,219.0309299999882,1824.6606549999988,319.0
1655095811,1,GET,home,0.200000,0.000000,11,18,18,18,18,18,18,18,18,18,18,26,0,10,19.76819038461779,7.954289000011272,194.95496199999974,18128.0
1655095811,1,POST,login,0.200000,0.000000,400,450,450,450,450,450,450,450,450,450,450,26,0,360.0,412.6667318846147,251.90831599999797,1225.5485999999999,412.0
1655095811,1,GET,navigate_to_client_login,0.300000,0.000000,12,13,13,13,13,13,13,13,13,13,13,26,0,10,11.855363307693263,7.48290699999643,39.22916199999982,12241.0
1655095811,1,GET,pick_up_ticket,0.200000,0.000000,54,65,65,65,65,65,65,65,65,65,65,25,0,53,804.2832167200017,26.73160300000177,18624.810224000004,65.0
1655095811,1,PUT,pick_up_ticket,0.200000,0.000000,130,300,300,300,300,300,300,300,300,300,300,25,1,260.0,772.1704003999992,99.1388290000117,11682.320201000002,384.2
1655095811,1,POST,set_new_contact,0.600000,0.000000,60,80,190,190,230,230,230,230,230,230,230,77,0,65,118.05105171428619,26.212678999996797,864.1923670000011,290.4935064935065
1655095811,1,,Aggregated,3.000000,0.000000,28,65,230,380,450,460,500,500,500,500,500,361,1,64,243.75990398337976,7.48290699999643,18624.810224000004,5143.119113573407
1655095812,1,GET,book,0.800000,0.000000,26,38,140,140,150,150,150,150,150,150,150,104,0,29,61.73894677884573,8.420188000002327,414.171811000001,9674.75
1655095812,1,POST,create_user,0.500000,0.000000,400,460,500,500,500,500,500,500,500,500,500,52,0,380.0,413.9164622692298,219.0309299999882,1824.6606549999988,319.0
1655095812,1,GET,home,0.200000,0.000000,11,18,18,18,18,18,18,18,18,18,18,26,0,10,19.76819038461779,7.954289000011272,194.95496199999974,18128.0
1655095812,1,POST,login,0.200000,0.000000,400,450,450,450,450,450,450,450,450,450,450,26,0,360.0,412.6667318846147,251.90831599999797,1225.5485999999999,412.0
1655095812,1,GET,navigate_to_client_login,0.300000,0.000000,12,13,13,13,13,13,13,13,13,13,13,26,0,10,11.855363307693263,7.48290699999643,39.22916199999982,12241.0
1655095812,1,GET,pick_up_ticket,0.200000,0.000000,38,54,65,65,65,65,65,65,65,65,65,26,0,52,774.7918718461557,26.73160300000177,18624.810224000004,65.0
1655095812,1,PUT,pick_up_ticket,0.200000,0.000000,130,160,300,300,300,300,300,300,300,300,300,26,1,240.0,748.4564508461533,99.1388290000117,11682.320201000002,384.46153846153845
1655095812,1,POST,set_new_contact,0.600000,0.000000,65,82,190,190,230,230,230,230,230,230,230,78,0,65,118.45657564102609,26.212678999996797,864.1923670000011,287.53846153846155
1655095812,1,,Aggregated,3.000000,0.000000,28,65,300,380,450,460,500,500,500,500,500,364,1,64,242.69264620329702,7.48290699999643,18624.810224000004,5102.148351648351
1655095813,1,GET,book,1.000000,0.000000,26,38,140,140,150,150,150,150,150,150,150,104,0,29,61.73894677884573,8.420188000002327,414.171811000001,9674.75
1655095813,1,POST,create_user,0.400000,0.000000,400,460,500,500,500,500,500,500,500,500,500,53,0,380.0,412.05555128301756,219.0309299999882,1824.6606549999988,319.41509433962267
1655095813,1,GET,home,0.200000,0.000000,11,13,18,18,18,18,18,18,18,18,18,27,0,11,19.523768814817775,7.954289000011272,194.95496199999974,18128.0
1655095813,1,POST,login,0.200000,0.000000,400,450,450,450,450,450,450,450,450,450,450,26,0,360.0,412.6667318846147,251.90831599999797,1225.5485999999999,412.0
1655095813,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,13,13,13,13,13,13,13,13,13,26,0,10,11.855363307693263,7.48290699999643,39.22916199999982,12241.0
1655095813,1,GET,pick_up_ticket,0.200000,0.000000,38,54,65,65,65,65,65,65,65,65,65,26,0,52,774.7918718461557,26.73160300000177,18624.810224000004,65.0
1655095813,1,PUT,pick_up_ticket,0.200000,0.000000,130,160,300,300,300,300,300,300,300,300,300,26,1,240.0,748.4564508461533,99.1388290000117,11682.320201000002,384.46153846153845
1655095813,1,POST,set_new_contact,0.600000,0.000000,60,82,150,150,190,190,190,190,190,190,190,78,0,65,118.45657564102609,26.212678999996797,864.1923670000011,287.53846153846155
1655095813,1,,Aggregated,3.000000,0.000000,28,65,300,320,450,460,500,500,500,500,500,366,1,64,242.26388034426262,7.48290699999643,18624.810224000004,5124.729508196721
1655095814,1,GET,book,0.800000,0.000000,26,38,140,150,200,200,200,200,200,200,200,108,0,29,62.03930474999964,8.420188000002327,414.171811000001,9674.75
1655095814,1,POST,create_user,0.400000,0.000000,400,400,460,500,500,500,500,500,500,500,500,54,0,380.0,411.8789705555542,219.0309299999882,1824.6606549999988,319.0
1655095814,1,GET,home,0.200000,0.000000,11,13,18,18,18,18,18,18,18,18,18,27,0,11,19.523768814817775,7.954289000011272,194.95496199999974,18128.0
1655095814,1,POST,login,0.200000,0.000000,380,400,450,450,450,450,450,450,450,450,450,27,0,360.0,411.5923500740739,251.90831599999797,1225.5485999999999,412.0
1655095814,1,GET,navigate_to_client_login,0.200000,0.000000,12,12,13,13,13,13,13,13,13,13,13,27,0,10,11.863160703704589,7.48290699999643,39.22916199999982,12241.0
1655095814,1,GET,pick_up_ticket,0.300000,0.000000,38,65,65,65,65,65,65,65,65,65,65,26,0,52,774.7918718461557,26.73160300000177,18624.810224000004,65.0
1655095814,1,PUT,pick_up_ticket,0.300000,0.000000,160,300,300,300,300,300,300,300,300,300,300,26,1,240.0,748.4564508461533,99.1388290000117,11682.320201000002,384.46153846153845
1655095814,1,POST,set_new_contact,0.800000,0.000000,49,65,150,150,190,190,190,190,190,190,190,79,0,65,117.38923174683582,26.212678999996797,864.1923670000011,287.56962025316454
1655095814,1,,Aggregated,3.200000,0.000000,29,65,200,300,400,450,460,460,460,460,460,374,1,64,240.05442665775436,7.48290699999643,18624.810224000004,5153.983957219251
1655095815,1,GET,book,0.800000,0.000000,26,38,140,150,200,200,200,200,200,200,200,108,0,29,62.03930474999964,8.420188000002327,414.171811000001,9674.75
1655095815,1,POST,create_user,0.400000,0.000000,400,400,460,500,500,500,500,500,500,500,500,54,0,380.0,411.8789705555542,219.0309299999882,1824.6606549999988,319.0
1655095815,1,GET,home,0.200000,0.000000,13,18,18,18,18,18,18,18,18,18,18,27,0,11,19.523768814817775,7.954289000011272,194.95496199999974,18128.0
1655095815,1,POST,login,0.200000,0.000000,380,400,450,450,450,450,450,450,450,450,450,27,0,360.0,411.5923500740739,251.90831599999797,1225.5485999999999,412.0
1655095815,1,GET,navigate_to_client_login,0.200000,0.000000,12,12,13,13,13,13,13,13,13,13,13,27,0,10,11.863160703704589,7.48290699999643,39.22916199999982,12241.0
1655095815,1,GET,pick_up_ticket,0.300000,0.000000,38,65,65,65,65,65,65,65,65,65,65,26,0,52,774.7918718461557,26.73160300000177,18624.810224000004,65.0
1655095815,1,PUT,pick_up_ticket,0.300000,0.000000,160,300,300,300,300,300,300,300,300,300,300,26,1,240.0,748.4564508461533,99.1388290000117,11682.320201000002,384.46153846153845
1655095815,1,POST,set_new_contact,0.800000,0.000000,49,82,150,150,190,190,190,190,190,190,190,79,0,65,117.38923174683582,26.212678999996797,864.1923670000011,287.56962025316454
1655095815,1,,Aggregated,3.200000,0.000000,29,65,300,320,400,450,460,460,460,460,460,374,1,64,240.05442665775436,7.48290699999643,18624.810224000004,5153.983957219251
1655095816,1,GET,book,0.800000,0.000000,26,38,140,150,200,200,200,200,200,200,200,108,0,29,62.03930474999964,8.420188000002327,414.171811000001,9674.75
1655095816,1,POST,create_user,0.500000,0.000000,400,400,460,460,460,460,460,460,460,460,460,54,0,380.0,411.8789705555542,219.0309299999882,1824.6606549999988,319.0
1655095816,1,GET,home,0.300000,0.000000,13,18,18,18,18,18,18,18,18,18,18,27,0,11,19.523768814817775,7.954289000011272,194.95496199999974,18128.0
1655095816,1,POST,login,0.200000,0.000000,380,450,450,450,450,450,450,450,450,450,450,27,0,360.0,411.5923500740739,251.90831599999797,1225.5485999999999,412.0
1655095816,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,13,13,13,13,13,13,13,13,13,27,0,10,11.863160703704589,7.48290699999643,39.22916199999982,12241.0
1655095816,1,GET,pick_up_ticket,0.200000,0.000000,38,49,65,65,65,65,65,65,65,65,65,27,0,52,747.9047965185209,26.73160300000177,18624.810224000004,65.0
1655095816,1,PUT,pick_up_ticket,0.200000,0.000000,120,160,300,300,300,300,300,300,300,300,300,27,1,240.0,725.186879407407,99.1388290000117,11682.320201000002,384.7037037037037
1655095816,1,POST,set_new_contact,0.600000,0.000000,58,82,160,160,190,190,190,190,190,190,190,81,0,65,117.19993366666722,26.212678999996797,864.1923670000011,287.5432098765432
1655095816,1,,Aggregated,3.000000,0.000000,29,58,200,320,400,450,460,460,460,460,460,378,1,64,238.54185118783116,7.48290699999643,18624.810224000004,5102.166666666667
1655095817,1,GET,book,1.000000,0.000000,26,36,140,140,200,200,200,200,200,200,200,108,0,29,62.03930474999964,8.420188000002327,414.171811000001,9674.75
1655095817,1,POST,create_user,0.400000,0.000000,390,400,400,460,460,460,460,460,460,460,460,55,0,380.0,411.4026831272713,219.0309299999882,1824.6606549999988,319.4
1655095817,1,GET,home,0.200000,0.000000,13,15,18,18,18,18,18,18,18,18,18,28,0,11,19.363228928573704,7.954289000011272,194.95496199999974,18128.0
1655095817,1,POST,login,0.200000,0.000000,380,450,450,450,450,450,450,450,450,450,450,27,0,360.0,411.5923500740739,251.90831599999797,1225.5485999999999,412.0
1655095817,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,13,13,13,13,13,13,13,13,13,27,0,10,11.863160703704589,7.48290699999643,39.22916199999982,12241.0
1655095817,1,GET,pick_up_ticket,0.200000,0.000000,38,49,65,65,65,65,65,65,65,65,65,27,0,52,747.9047965185209,26.73160300000177,18624.810224000004,65.0
1655095817,1,PUT,pick_up_ticket,0.200000,0.000000,120,160,300,300,300,300,300,300,300,300,300,27,1,240.0,725.186879407407,99.1388290000117,11682.320201000002,384.7037037037037
1655095817,1,POST,set_new_contact,0.700000,0.000000,58,82,160,160,190,190,190,190,190,190,190,81,0,65,117.19993366666722,26.212678999996797,864.1923670000011,287.5432098765432
1655095817,1,,Aggregated,3.100000,0.000000,29,58,200,380,400,450,460,460,460,460,460,380,1,64,238.3408725342109,7.48290699999643,18624.810224000004,5123.9157894736845
1655095818,1,GET,book,0.800000,0.000000,26,36,140,140,200,200,200,200,200,200,200,108,0,29,62.03930474999964,8.420188000002327,414.171811000001,9674.75
1655095818,1,POST,create_user,0.400000,0.000000,390,400,420,420,460,460,460,460,460,460,460,56,0,380.0,411.4850248035704,219.0309299999882,1824.6606549999988,319.0
1655095818,1,GET,home,0.200000,0.000000,13,15,18,18,18,18,18,18,18,18,18,28,0,11,19.363228928573704,7.954289000011272,194.95496199999974,18128.0
1655095818,1,POST,login,0.200000,0.000000,380,440,450,450,450,450,450,450,450,450,450,28,0,360.0,412.61404842857115,251.90831599999797,1225.5485999999999,412.0
1655095818,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,13,13,13,13,13,13,13,13,13,28,0,10,11.890510035714856,7.48290699999643,39.22916199999982,12241.0
1655095818,1,GET,pick_up_ticket,0.300000,0.000000,38,49,49,49,49,49,49,49,49,49,49,27,0,52,747.9047965185209,26.73160300000177,18624.810224000004,65.0
1655095818,1,PUT,pick_up_ticket,0.300000,0.000000,120,160,160,160,160,160,160,160,160,160,160,27,1,240.0,725.186879407407,99.1388290000117,11682.320201000002,384.7037037037037
1655095818,1,POST,set_new_contact,0.800000,0.000000,49,82,150,150,160,160,160,160,160,160,160,81,0,65,117.19993366666722,26.212678999996797,864.1923670000011,287.5432098765432
1655095818,1,,Aggregated,3.200000,0.000000,29,58,200,380,420,440,450,450,450,450,450,383,1,64,238.74249145169753,7.48290699999643,18624.810224000004,5117.592689295039
1655095819,1,GET,book,0.800000,0.000000,28,36,140,180,200,200,200,200,200,200,200,112,0,29,62.12720528571388,8.420188000002327,414.171811000001,9674.75
1655095819,1,POST,create_user,0.400000,0.000000,390,400,420,420,460,460,460,460,460,460,460,56,0,380.0,411.4850248035704,219.0309299999882,1824.6606549999988,319.0
1655095819,1,GET,home,0.300000,0.000000,13,15,15,15,15,15,15,15,15,15,15,28,0,11,19.363228928573704,7.954289000011272,194.95496199999974,18128.0
1655095819,1,POST,login,0.200000,0.000000,380,440,450,450,450,450,450,450,450,450,450,28,0,360.0,412.61404842857115,251.90831599999797,1225.5485999999999,412.0
1655095819,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,13,13,13,13,13,13,13,13,13,28,0,10,11.890510035714856,7.48290699999643,39.22916199999982,12241.0
1655095819,1,GET,pick_up_ticket,0.200000,0.000000,38,49,49,49,49,49,49,49,49,49,49,27,0,52,747.9047965185209,26.73160300000177,18624.810224000004,65.0
1655095819,1,PUT,pick_up_ticket,0.200000,0.000000,120,160,160,160,160,160,160,160,160,160,160,27,1,240.0,725.186879407407,99.1388290000117,11682.320201000002,384.7037037037037
1655095819,1,POST,set_new_contact,0.600000,0.000000,49,61,150,150,160,160,160,160,160,160,160,82,0,64,116.5196274024397,26.212678999996797,864.1923670000011,287.5731707317073
1655095819,1,,Aggregated,2.900000,0.000000,29,58,180,200,390,420,440,440,440,440,440,388,1,61,236.48915238402105,7.48290699999643,18624.810224000004,5152.131443298969
1655095820,1,GET,book,0.800000,0.000000,28,36,140,180,200,200,200,200,200,200,200,112,0,29,62.12720528571388,8.420188000002327,414.171811000001,9674.75
1655095820,1,POST,create_user,0.400000,0.000000,390,400,420,420,420,420,420,420,420,420,420,56,0,380.0,411.4850248035704,219.0309299999882,1824.6606549999988,319.0
1655095820,1,GET,home,0.300000,0.000000,13,15,15,15,15,15,15,15,15,15,15,28,0,11,19.363228928573704,7.954289000011272,194.95496199999974,18128.0
1655095820,1,POST,login,0.200000,0.000000,380,440,450,450,450,450,450,450,450,450,450,28,0,360.0,412.61404842857115,251.90831599999797,1225.5485999999999,412.0
1655095820,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,13,13,13,13,13,13,13,13,13,28,0,10,11.890510035714856,7.48290699999643,39.22916199999982,12241.0
1655095820,1,GET,pick_up_ticket,0.200000,0.000000,38,49,49,49,49,49,49,49,49,49,49,27,0,52,747.9047965185209,26.73160300000177,18624.810224000004,65.0
1655095820,1,PUT,pick_up_ticket,0.200000,0.000000,120,160,160,160,160,160,160,160,160,160,160,27,1,240.0,725.186879407407,99.1388290000117,11682.320201000002,384.7037037037037
1655095820,1,POST,set_new_contact,0.600000,0.000000,49,61,150,150,160,160,160,160,160,160,160,82,0,64,116.5196274024397,26.212678999996797,864.1923670000011,287.5731707317073
1655095820,1,,Aggregated,2.900000,0.000000,29,58,200,320,400,420,440,440,440,440,440,388,1,61,236.48915238402105,7.48290699999643,18624.810224000004,5152.131443298969
1655095821,1,GET,book,0.800000,0.000000,28,35,180,180,200,200,200,200,200,200,200,112,0,29,62.12720528571388,8.420188000002327,414.171811000001,9674.75
1655095821,1,POST,create_user,0.600000,0.000000,390,400,420,420,420,420,420,420,420,420,420,56,0,380.0,411.4850248035704,219.0309299999882,1824.6606549999988,319.0
1655095821,1,GET,home,0.200000,0.000000,13,15,15,15,15,15,15,15,15,15,15,28,0,11,19.363228928573704,7.954289000011272,194.95496199999974,18128.0
1655095821,1,POST,login,0.200000,0.000000,380,440,440,440,440,440,440,440,440,440,440,28,0,360.0,412.61404842857115,251.90831599999797,1225.5485999999999,412.0
1655095821,1,GET,navigate_to_client_login,0.300000,0.000000,12,13,13,13,13,13,13,13,13,13,13,28,0,10,11.890510035714856,7.48290699999643,39.22916199999982,12241.0
1655095821,1,GET,pick_up_ticket,0.200000,0.000000,38,38,49,49,49,49,49,49,49,49,49,28,0,49,722.5407004642874,26.73160300000177,18624.810224000004,65.0
1655095821,1,PUT,pick_up_ticket,0.200000,0.000000,100,120,160,160,160,160,160,160,160,160,160,28,1,240.0,702.9956322499992,99.1388290000117,11682.320201000002,384.92857142857144
1655095821,1,POST,set_new_contact,0.600000,0.000000,58,77,160,160,180,180,180,180,180,180,180,84,0,65,116.85497939285796,26.212678999996797,864.1923670000011,287.54761904761904
1655095821,1,,Aggregated,3.100000,0.000000,29,61,200,320,400,420,440,440,440,440,440,392,1,64,235.10342350255138,7.48290699999643,18624.810224000004,5102.183673469388
1655095822,1,GET,book,1.000000,0.000000,28,35,180,180,200,200,200,200,200,200,200,112,0,29,62.12720528571388,8.420188000002327,414.171811000001,9674.75
1655095822,1,POST,create_user,0.400000,0.000000,390,400,420,420,420,420,420,420,420,420,420,57,0,380.0,411.1902496842095,219.0309299999882,1824.6606549999988,319.3859649122807
1655095822,1,GET,home,0.200000,0.000000,13,15,17,17,17,17,17,17,17,17,17,29,0,11,19.293890965519765,7.954289000011272,194.95496199999974,18128.0
1655095822,1,POST,login,0.200000,0.000000,380,440,440,440,440,440,440,440,440,440,440,28,0,360.0,412.61404842857115,251.90831599999797,1225.5485999999999,412.0
1655095822,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,13,13,13,13,13,13,13,13,13,28,0,10,11.890510035714856,7.48290699999643,39.22916199999982,12241.0
1655095822,1,GET,pick_up_ticket,0.200000,0.000000,38,38,49,49,49,49,49,49,49,49,49,28,0,49,722.5407004642874,26.73160300000177,18624.810224000004,65.0
1655095822,1,PUT,pick_up_ticket,0.200000,0.000000,100,120,160,160,160,160,160,160,160,160,160,28,1,240.0,702.9956322499992,99.1388290000117,11682.320201000002,384.92857142857144
1655095822,1,POST,set_new_contact,0.700000,0.000000,58,77,160,160,180,180,180,180,180,180,180,84,0,65,116.85497939285796,26.212678999996797,864.1923670000011,287.54761904761904
1655095822,1,,Aggregated,3.100000,0.000000,29,61,200,380,400,420,440,440,440,440,440,394,1,64,234.95577990862984,7.48290699999643,18624.810224000004,5123.159898477157
1655095823,1,GET,book,0.800000,0.000000,28,36,180,180,200,200,200,200,200,200,200,112,0,29,62.12720528571388,8.420188000002327,414.171811000001,9674.75
1655095823,1,POST,create_user,0.400000,0.000000,390,400,420,420,420,420,420,420,420,420,420,58,0,380.0,411.31985177586097,219.0309299999882,1824.6606549999988,319.0
1655095823,1,GET,home,0.200000,0.000000,13,15,17,17,17,17,17,17,17,17,17,29,0,11,19.293890965519765,7.954289000011272,194.95496199999974,18128.0
1655095823,1,POST,login,0.200000,0.000000,380,440,450,450,450,450,450,450,450,450,450,29,0,370.0,413.8820982413787,251.90831599999797,1225.5485999999999,412.0
1655095823,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,14,14,14,14,14,14,14,14,14,29,0,10,11.965677758621213,7.48290699999643,39.22916199999982,12241.0
1655095823,1,GET,pick_up_ticket,0.300000,0.000000,38,49,49,49,49,49,49,49,49,49,49,28,0,49,722.5407004642874,26.73160300000177,18624.810224000004,65.0
1655095823,1,PUT,pick_up_ticket,0.300000,0.000000,100,120,120,120,120,120,120,120,120,120,120,28,1,240.0,702.9956322499992,99.1388290000117,11682.320201000002,384.92857142857144
1655095823,1,POST,set_new_contact,0.800000,0.000000,58,77,160,160,180,180,180,180,180,180,180,84,0,65,116.85497939285796,26.212678999996797,864.1923670000011,287.54761904761904
1655095823,1,,Aggregated,3.200000,0.000000,34,77,200,390,420,440,450,450,450,450,450,397,1,64,235.40237360705325,7.48290699999643,18624.810224000004,5117.065491183879
1655095824,1,GET,book,0.800000,0.000000,28,40,180,180,200,200,200,200,200,200,200,116,0,30,62.6558883103445,8.420188000002327,414.171811000001,9674.75
1655095824,1,POST,create_user,0.400000,0.000000,390,400,420,420,420,420,420,420,420,420,420,58,0,380.0,411.31985177586097,219.0309299999882,1824.6606549999988,319.0
1655095824,1,GET,home,0.300000,0.000000,15,17,17,17,17,17,17,17,17,17,17,29,0,11,19.293890965519765,7.954289000011272,194.95496199999974,18128.0
1655095824,1,POST,login,0.200000,0.000000,380,440,450,450,450,450,450,450,450,450,450,29,0,370.0,413.8820982413787,251.90831599999797,1225.5485999999999,412.0
1655095824,1,GET,navigate_to_client_login,0.200000,0.000000,12,13,14,14,14,14,14,14,14,14,14,29,0,10,11.965677758621213,7.48290699999643,39.22916199999982,12241.0
1655095824,1,GET,pick_up_ticket,0.200000,0.000000,38,49,49,49,49,49,49,49,49,49,49,28,0,49,722.5407004642874,26.73160300000177,18624.810224000004,65.0
1655095824,1,PUT,pick_up_ticket,0.200000,0.000000,100,120,120,120,120,120,120,120,120,120,120,28,1,240.0,702.9956322499992,99.1388290000117,11682.320201000002,384.92857142857144
1655095824,1,POST,set_new_contact,0.600000,0.000000,61,81,160,160,180,180,180,180,180,180,180,85,0,65,116.43677295294216,26.212678999996797,864.1923670000011,287.5764705882353
1655095824,1,,Aggregated,2.900000,0.000000,35,77,180,390,420,440,450,450,450,450,450,402,1,64,233.44747712935362,7.48290699999643,18624.810224000004,5150.407960199005
1655095825,1,GET,book,0.800000,0.000000,28,40,180,180,200,200,200,200,200,200,200,116,0,30,62.6558883103445,8.420188000002327,414.171811000001,9674.75
1655095825,1,POST,create_user,0.500000,0.000000,390,420,420,420,420,420,420,420,420,420,420,58,0,380.0,411.31985177586097,219.0309299999882,1824.6606549999988,319.0
1655095825,1,GET,home,0.200000,0.000000,15,17,17,17,17,17,17,17,17,17,17,29,0,11,19.293890965519765,7.954289000011272,194.95496199999974,18128.0
1655095825,1,POST,login,0.200000,0.000000,440,450,450,450,450,450,450,450,450,450,450,29,0,370.0,413.8820982413787,251.90831599999797,1225.5485999999999,412.0
1655095825,1,GET,navigate_to_client_login,0.300000,0.000000,13,14,14,14,14,14,14,14,14,14,14,29,0,10,11.965677758621213,7.48290699999643,39.22916199999982,12241.0
1655095825,1,GET,pick_up_ticket,0.200000,0.000000,38,49,49,49,49,49,49,49,49,49,49,28,0,49,722.5407004642874,26.73160300000177,18624.810224000004,65.0
1655095825,1,PUT,pick_up_ticket,0.200000,0.000000,100,120,120,120,120,120,120,120,120,120,120,28,1,240.0,702.9956322499992,99.1388290000117,11682.320201000002,384.92857142857144
1655095825,1,POST,set_new_contact,0.600000,0.000000,58,77,160,160,180,180,180,180,180,180,180,86,0,65,115.64747332558262,26.212678999996797,864.1923670000011,290.1860465116279
1655095825,1,,Aggregated,3.000000,0.000000,28,69,180,390,420,440,450,450,450,450,450,403,1,64,232.9886918387101,7.48290699999643,18624.810224000004,5138.898263027295
1655095826,1,GET,book,0.800000,0.000000,28,40,180,180,180,180,180,180,180,180,180,116,0,30,62.6558883103445,8.420188000002327,414.171811000001,9674.75
1655095826,1,POST,create_user,0.500000,0.000000,390,420,420,420,420,420,420,420,420,420,420,58,0,380.0,411.31985177586097,219.0309299999882,1824.6606549999988,319.0
1655095826,1,GET,home,0.200000,0.000000,15,17,17,17,17,17,17,17,17,17,17,29,0,11,19.293890965519765,7.954289000011272,194.95496199999974,18128.0
1655095826,1,POST,login,0.200000,0.000000,440,450,450,450,450,450,450,450,450,450,450,29,0,370.0,413.8820982413787,251.90831599999797,1225.5485999999999,412.0
1655095826,1,GET,navigate_to_client_login,0.300000,0.000000,13,14,14,14,14,14,14,14,14,14,14,29,0,10,11.965677758621213,7.48290699999643,39.22916199999982,12241.0
1655095826,1,GET,pick_up_ticket,0.200000,0.000000,38,49,120,120,120,120,120,120,120,120,120,29,0,52,701.7316804482778,26.73160300000177,18624.810224000004,65.0
1655095826,1,PUT,pick_up_ticket,0.200000,0.000000,100,120,220,220,220,220,220,220,220,220,220,29,1,240.0,686.2903856206887,99.1388290000117,11682.320201000002,385.13793103448273
1655095826,1,POST,set_new_contact,0.600000,0.000000,61,81,160,160,180,180,180,180,180,180,180,87,0,65,115.6293316551736,26.212678999996797,864.1923670000011,287.5402298850575
