2022-05-09T22:34:06.906760809Z stdout F {"bytes_received":0,"upstream_host":"10.96.119.129:12346","downstream_local_address":"10.96.119.129:12346","path":"/api/v1/travelservice/train_types/D1345","route_name":"allow_any","upstream_local_address":"10.244.0.118:42134","request_id":"d482443e-40d0-90ef-83af-ceaaecdc7cb8","x_forwarded_for":null,"upstream_service_time":"14","downstream_remote_address":"10.244.0.118:39152","bytes_sent":126,"upstream_transport_failure_reason":null,"upstream_cluster":"PassthroughCluster","response_code":200,"protocol":"HTTP/1.1","response_code_details":"via_upstream","requested_server_name":null,"authority":"ts-preserve-service:14568","start_time":"2022-05-09T22:34:06.575Z","user_agent":"python-requests/2.26.0","duration":15,"response_flags":"-","connection_termination_details":null,"method":"GET"}
2022-05-09T22:34:06.906763566Z stdout F {"method":"POST","response_code_details":"via_upstream","upstream_service_time":"48","path":"/api/v1/seatservice/seats","request_id":"d482443e-40d0-90ef-83af-ceaaecdc7cb8","upstream_cluster":"inbound|18898||","start_time":"2022-05-09T22:34:06.544Z","downstream_remote_address":"10.244.0.114:41488","authority":"ts-preserve-service:14568","x_forwarded_for":null,"response_flags":"-","bytes_received":112,"downstream_local_address":"10.244.0.118:18898","bytes_sent":121,"route_name":"default","response_code":200,"user_agent":"python-requests/2.26.0","duration":48,"connection_termination_details":null,"upstream_local_address":"127.0.0.6:33019","protocol":"HTTP/1.1","upstream_host":"10.244.0.118:18898","upstream_transport_failure_reason":null,"requested_server_name":null}
2022-05-09T22:34:07.90737618Z stdout F {"response_code":200,"upstream_service_time":"8","duration":9,"response_flags":"-","upstream_local_address":"10.244.0.118:42134","method":"GET","upstream_transport_failure_reason":null,"bytes_received":0,"start_time":"2022-05-09T22:34:07.488Z","downstream_local_address":"10.96.119.129:12346","authority":"ts-preserve-service:14568","user_agent":"python-requests/2.26.0","requested_server_name":null,"protocol":"HTTP/1.1","path":"/api/v1/travelservice/routes/D1345","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","connection_termination_details":null,"x_forwarded_for":null,"upstream_host":"10.96.119.129:12346","downstream_remote_address":"10.244.0.118:39152","route_name":"allow_any","response_code_details":"via_upstream","bytes_sent":190,"upstream_cluster":"PassthroughCluster"}
2022-05-09T22:34:07.907423537Z stdout F {"route_name":"allow_any","response_flags":"-","upstream_local_address":"10.244.0.118:40424","bytes_sent":26061,"user_agent":"python-requests/2.26.0","downstream_local_address":"10.96.154.248:12031","bytes_received":112,"upstream_host":"10.96.154.248:12031","downstream_remote_address":"10.244.0.118:40422","start_time":"2022-05-09T22:34:07.498Z","response_code_details":"via_upstream","authority":"ts-preserve-service:14568","connection_termination_details":null,"request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","path":"/api/v1/orderservice/order/tickets","upstream_transport_failure_reason":null,"duration":13,"x_forwarded_for":null,"response_code":200,"requested_server_name":null,"upstream_cluster":"PassthroughCluster","upstream_service_time":"12","protocol":"HTTP/1.1","method":"POST"}
2022-05-09T22:34:07.907429923Z stdout F {"bytes_sent":126,"route_name":"allow_any","protocol":"HTTP/1.1","method":"GET","bytes_received":0,"path":"/api/v1/travelservice/train_types/D1345","downstream_local_address":"10.96.119.129:12346","duration":26,"response_code":200,"user_agent":"python-requests/2.26.0","connection_termination_details":null,"start_time":"2022-05-09T22:34:07.513Z","upstream_local_address":"10.244.0.118:42134","requested_server_name":null,"upstream_transport_failure_reason":null,"response_flags":"-","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","upstream_host":"10.96.119.129:12346","authority":"ts-preserve-service:14568","response_code_details":"via_upstream","upstream_cluster":"PassthroughCluster","x_forwarded_for":null,"downstream_remote_address":"10.244.0.118:39152","upstream_service_time":"25"}
2022-05-09T22:34:07.907434287Z stdout F {"upstream_cluster":"PassthroughCluster","upstream_local_address":"10.244.0.118:35792","start_time":"2022-05-09T22:34:07.541Z","protocol":"HTTP/1.1","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","route_name":"allow_any","requested_server_name":null,"method":"GET","user_agent":"python-requests/2.26.0","bytes_received":0,"duration":6,"response_flags":"-","authority":"ts-preserve-service:14568","bytes_sent":172,"response_code":200,"upstream_transport_failure_reason":null,"connection_termination_details":null,"upstream_service_time":"4","upstream_host":"10.96.5.54:15679","path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","downstream_remote_address":"10.244.0.118:37426","response_code_details":"via_upstream","downstream_local_address":"10.96.5.54:15679","x_forwarded_for":null}
2022-05-09T22:34:07.907438158Z stdout F {"bytes_sent":74,"connection_termination_details":null,"request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","downstream_local_address":"10.244.0.118:18898","authority":"ts-preserve-service:14568","requested_server_name":null,"upstream_host":"10.244.0.118:18898","user_agent":"python-requests/2.26.0","protocol":"HTTP/1.1","start_time":"2022-05-09T22:34:07.485Z","downstream_remote_address":"10.244.0.129:42626","path":"/api/v1/seatservice/seats/left_tickets","response_code":200,"upstream_cluster":"inbound|18898||","x_forwarded_for":null,"method":"POST","upstream_service_time":"62","upstream_transport_failure_reason":null,"response_flags":"-","route_name":"default","duration":62,"upstream_local_address":"127.0.0.6:49713","response_code_details":"via_upstream","bytes_received":112}
2022-05-09T22:34:07.907446207Z stdout F {"path":"/api/v1/travelservice/routes/D1345","upstream_cluster":"PassthroughCluster","response_flags":"-","downstream_local_address":"10.96.119.129:12346","authority":"ts-preserve-service:14568","bytes_sent":190,"start_time":"2022-05-09T22:34:07.577Z","requested_server_name":null,"upstream_transport_failure_reason":null,"connection_termination_details":null,"downstream_remote_address":"10.244.0.118:39152","method":"GET","upstream_local_address":"10.244.0.118:42134","x_forwarded_for":null,"response_code":200,"upstream_service_time":"10","user_agent":"python-requests/2.26.0","upstream_host":"10.96.119.129:12346","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","protocol":"HTTP/1.1","route_name":"allow_any","bytes_received":0,"duration":11,"response_code_details":"via_upstream"}
2022-05-09T22:34:07.907456734Z stdout F {"response_code_details":"via_upstream","start_time":"2022-05-09T22:34:07.590Z","upstream_service_time":"11","bytes_sent":26061,"bytes_received":112,"x_forwarded_for":null,"protocol":"HTTP/1.1","upstream_host":"10.96.154.248:12031","authority":"ts-preserve-service:14568","duration":12,"route_name":"allow_any","method":"POST","downstream_remote_address":"10.244.0.118:40422","user_agent":"python-requests/2.26.0","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","connection_termination_details":null,"upstream_local_address":"10.244.0.118:40424","response_flags":"-","downstream_local_address":"10.96.154.248:12031","upstream_transport_failure_reason":null,"response_code":200,"requested_server_name":null,"path":"/api/v1/orderservice/order/tickets","upstream_cluster":"PassthroughCluster"}
2022-05-09T22:34:07.907460987Z stdout F {"protocol":"HTTP/1.1","x_forwarded_for":null,"upstream_cluster":"PassthroughCluster","upstream_service_time":"10","duration":11,"upstream_host":"10.96.119.129:12346","response_code":200,"request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","bytes_sent":126,"path":"/api/v1/travelservice/train_types/D1345","bytes_received":0,"downstream_remote_address":"10.244.0.118:39152","response_flags":"-","user_agent":"python-requests/2.26.0","downstream_local_address":"10.96.119.129:12346","response_code_details":"via_upstream","method":"GET","connection_termination_details":null,"start_time":"2022-05-09T22:34:07.604Z","upstream_transport_failure_reason":null,"route_name":"allow_any","requested_server_name":null,"upstream_local_address":"10.244.0.118:42134","authority":"ts-preserve-service:14568"}
2022-05-09T22:34:07.907471477Z stdout F {"upstream_host":"10.96.5.54:15679","start_time":"2022-05-09T22:34:07.620Z","path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","downstream_remote_address":"10.244.0.118:37426","method":"GET","response_code_details":"via_upstream","upstream_cluster":"PassthroughCluster","requested_server_name":null,"protocol":"HTTP/1.1","response_flags":"-","response_code":200,"upstream_service_time":"16","user_agent":"python-requests/2.26.0","upstream_transport_failure_reason":null,"route_name":"allow_any","bytes_sent":172,"upstream_local_address":"10.244.0.118:35792","bytes_received":0,"authority":"ts-preserve-service:14568","downstream_local_address":"10.96.5.54:15679","x_forwarded_for":null,"duration":16,"connection_termination_details":null,"request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c"}
2022-05-09T22:34:07.907476061Z stdout F {"x_forwarded_for":null,"route_name":"default","upstream_cluster":"inbound|18898||","response_code":200,"downstream_local_address":"10.244.0.118:18898","protocol":"HTTP/1.1","upstream_transport_failure_reason":null,"response_flags":"-","requested_server_name":null,"upstream_host":"10.244.0.118:18898","path":"/api/v1/seatservice/seats/left_tickets","upstream_service_time":"63","connection_termination_details":null,"authority":"ts-preserve-service:14568","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","bytes_sent":74,"user_agent":"python-requests/2.26.0","duration":63,"downstream_remote_address":"10.244.0.129:42626","start_time":"2022-05-09T22:34:07.575Z","bytes_received":112,"response_code_details":"via_upstream","method":"POST","upstream_local_address":"127.0.0.6:49713"}
2022-05-09T22:34:07.907493533Z stdout F {"response_flags":"-","response_code_details":"via_upstream","route_name":"allow_any","start_time":"2022-05-09T22:34:07.714Z","requested_server_name":null,"upstream_transport_failure_reason":null,"bytes_received":0,"x_forwarded_for":null,"bytes_sent":190,"upstream_cluster":"PassthroughCluster","response_code":200,"authority":"ts-preserve-service:14568","protocol":"HTTP/1.1","upstream_service_time":"29","downstream_local_address":"10.96.119.129:12346","duration":30,"request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","method":"GET","upstream_host":"10.96.119.129:12346","path":"/api/v1/travelservice/routes/D1345","downstream_remote_address":"10.244.0.118:39152","connection_termination_details":null,"upstream_local_address":"10.244.0.118:42134","user_agent":"python-requests/2.26.0"}
2022-05-09T22:34:07.907498838Z stdout F {"upstream_service_time":"13","duration":14,"downstream_remote_address":"10.244.0.118:40422","bytes_sent":26061,"authority":"ts-preserve-service:14568","upstream_host":"10.96.154.248:12031","bytes_received":112,"requested_server_name":null,"protocol":"HTTP/1.1","upstream_cluster":"PassthroughCluster","x_forwarded_for":null,"downstream_local_address":"10.96.154.248:12031","response_flags":"-","upstream_transport_failure_reason":null,"response_code":200,"response_code_details":"via_upstream","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","connection_termination_details":null,"path":"/api/v1/orderservice/order/tickets","user_agent":"python-requests/2.26.0","upstream_local_address":"10.244.0.118:40424","start_time":"2022-05-09T22:34:07.745Z","method":"POST","route_name":"allow_any"}
2022-05-09T22:34:07.907502695Z stdout F {"request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","start_time":"2022-05-09T22:34:07.761Z","response_code":200,"upstream_service_time":"15","requested_server_name":null,"response_code_details":"via_upstream","upstream_cluster":"PassthroughCluster","path":"/api/v1/travelservice/train_types/D1345","route_name":"allow_any","downstream_local_address":"10.96.119.129:12346","connection_termination_details":null,"downstream_remote_address":"10.244.0.118:39152","duration":16,"upstream_host":"10.96.119.129:12346","response_flags":"-","protocol":"HTTP/1.1","user_agent":"python-requests/2.26.0","authority":"ts-preserve-service:14568","x_forwarded_for":null,"method":"GET","bytes_received":0,"upstream_local_address":"10.244.0.118:42134","upstream_transport_failure_reason":null,"bytes_sent":126}
2022-05-09T22:34:07.90750639Z stdout F {"start_time":"2022-05-09T22:34:07.712Z","downstream_local_address":"10.244.0.118:18898","downstream_remote_address":"10.244.0.114:41488","upstream_service_time":"66","user_agent":"python-requests/2.26.0","upstream_host":"10.244.0.118:18898","request_id":"5891cfd7-f7b8-95c2-a674-1f51b974d78c","upstream_local_address":"127.0.0.6:33019","bytes_sent":121,"method":"POST","response_flags":"-","bytes_received":112,"upstream_cluster":"inbound|18898||","connection_termination_details":null,"upstream_transport_failure_reason":null,"path":"/api/v1/seatservice/seats","x_forwarded_for":null,"response_code_details":"via_upstream","route_name":"default","requested_server_name":null,"response_code":200,"authority":"ts-preserve-service:14568","protocol":"HTTP/1.1","duration":67}
2022-05-09T22:34:08.906824556Z stdout F {"x_forwarded_for":null,"path":"/api/v1/travelservice/routes/G1234","response_code":200,"bytes_sent":233,"upstream_host":"10.244.0.129:12346","protocol":"HTTP/1.1","connection_termination_details":null,"response_code_details":"via_upstream","bytes_received":0,"upstream_transport_failure_reason":null,"request_id":"52631103-342b-91a8-91de-2b01098f8861","upstream_local_address":"10.244.0.118:41978","response_flags":"-","authority":"ts-travel-service:12346","downstream_remote_address":"10.244.0.118:39152","start_time":"2022-05-09T22:34:08.782Z","user_agent":"python-requests/2.26.0","method":"GET","duration":10,"downstream_local_address":"10.96.119.129:12346","upstream_cluster":"outbound|12346||ts-travel-service.default.svc.cluster.local","route_name":"default","requested_server_name":null,"upstream_service_time":"10"}
