Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652129541,5,GET,navigate_to_client_login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,22,22.703731499996493,21.874176999993722,23.878288999995334,12241.0
1652129541,5,,Aggregated,0.000000,0.000000,23,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,17,0,180.0,11303.31899170588,21.874176999993722,45719.997175,8362.117647058823
1652129542,5,POST,create_user,0.000000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,8,0,2300.0,23945.878513500003,2152.824443,45719.997175,319.0
1652129542,5,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129542,5,POST,login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1300.0,1324.0324184999981,1232.1835479999947,1377.1846839999994,412.0
1652129542,5,GET,navigate_to_client_login,0.000000,0.000000,22,23,24,24,24,24,24,24,24,24,24,4,0,22,22.703731499996493,21.874176999993722,23.878288999995334,12241.0
1652129542,5,,Aggregated,0.000000,0.000000,24,1400,46000,46000,46000,46000,46000,46000,46000,46000,46000,21,0,1300.0,9402.502501571427,21.874176999993722,45719.997175,6847.809523809524
1652129543,5,POST,create_user,0.000000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,8,0,2300.0,23945.878513500003,2152.824443,45719.997175,319.0
1652129543,5,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129543,5,POST,login,0.000000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,1300.0,1324.0324184999981,1232.1835479999947,1377.1846839999994,412.0
1652129543,5,GET,navigate_to_client_login,0.000000,0.000000,22,23,24,24,24,24,24,24,24,24,24,4,0,22,22.703731499996493,21.874176999993722,23.878288999995334,12241.0
