Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1649760187,2,GET,navigate_to_client_login,0.200000,0.000000,11,12,23,23,23,23,23,23,23,23,23,6,0,11,12.375501663579294,5.9170660097151995,23.29084201483056,12241.0
1649760187,2,POST,set_new_contact,0.700000,0.000000,73,130,240,370,370,370,370,370,370,370,370,8,0,73,236.68399650341598,46.35315801715478,909.1416570008732,176.5
1649760187,2,,Aggregated,2.900000,0.000000,24,240,550,560,800,900,1300,1300,1300,1300,1300,53,0,170.0,341.3642945134889,5.9170660097151995,1278.3957270439714,6496.415094339623
1649760188,2,GET,book,1.200000,0.000000,30,170,350,350,490,560,560,560,560,560,560,16,0,130.0,243.86176988264197,8.368610986508429,1268.311776977498,9674.75
1649760188,2,POST,create_user,0.400000,0.000000,400,800,900,900,1300,1300,1300,1300,1300,1300,1300,12,0,650.0,763.7610751698958,340.5682350276038,1278.3957270439714,319.0
1649760188,2,GET,home,0.200000,0.000000,7,8,16,16,16,16,16,16,16,16,16,6,0,10,18.30459400662221,6.630694027990103,44.78561197174713,18128.0
1649760188,2,POST,login,0.200000,0.000000,460,560,740,740,740,740,740,740,740,740,740,6,0,460.0,567.9667646666834,292.44835500139743,921.7653879895806,412.0
1649760188,2,GET,navigate_to_client_login,0.200000,0.000000,11,12,23,23,23,23,23,23,23,23,23,6,0,11,12.375501663579294,5.9170660097151995,23.29084201483056,12241.0
1649760188,2,POST,set_new_contact,0.700000,0.000000,73,130,240,370,370,370,370,370,370,370,370,8,0,73,236.68399650341598,46.35315801715478,909.1416570008732,176.5
1649760188,2,,Aggregated,2.900000,0.000000,24,240,560,560,800,900,1300,1300,1300,1300,1300,54,0,170.0,343.56063618906774,5.9170660097151995,1278.3957270439714,6383.740740740741
1649760189,2,GET,book,1.200000,0.000000,28,170,340,490,560,560,560,560,560,560,560,18,0,130.0,222.84247956122272,8.368610986508429,1268.311776977498,10687.055555555555
1649760189,2,POST,create_user,0.400000,0.000000,650,800,900,1300,1300,1300,1300,1300,1300,1300,1300,12,0,650.0,763.7610751698958,340.5682350276038,1278.3957270439714,319.0
1649760189,2,GET,home,0.400000,0.000000,7,8,16,16,16,16,16,16,16,16,16,6,0,10,18.30459400662221,6.630694027990103,44.78561197174713,18128.0
1649760189,2,POST,login,0.200000,0.000000,460,560,740,740,740,740,740,740,740,740,740,6,0,460.0,567.9667646666834,292.44835500139743,921.7653879895806,412.0
1649760189,2,GET,navigate_to_client_login,0.200000,0.000000,11,11,23,23,23,23,23,23,23,23,23,6,0,11,12.375501663579294,5.9170660097151995,23.29084201483056,12241.0
1649760189,2,POST,set_new_contact,0.700000,0.000000,73,130,240,370,370,370,370,370,370,370,370,8,0,73,236.68399650341598,46.35315801715478,909.1416570008732,176.5
1649760189,2,,Aggregated,3.100000,0.000000,24,190,560,560,800,900,1300,1300,1300,1300,1300,56,0,160.0,333.2437619319535,5.9170660097151995,1278.3957270439714,6826.660714285715
1649760190,2,GET,book,0.800000,0.000000,86,170,490,490,560,730,730,730,730,730,730,20,0,130.0,244.94380585383624,8.368610986508429,1268.311776977498,9674.75
1649760190,2,POST,create_user,0.700000,0.000000,650,800,900,1300,1300,1300,1300,1300,1300,1300,1300,12,0,650.0,763.7610751698958,340.5682350276038,1278.3957270439714,319.0
1649760190,2,GET,home,0.300000,0.000000,7,8,16,16,16,16,16,16,16,16,16,6,0,10,18.30459400662221,6.630694027990103,44.78561197174713,18128.0
1649760190,2,POST,login,0.400000,0.000000,460,560,740,740,740,740,740,740,740,740,740,6,0,460.0,567.9667646666834,292.44835500139743,921.7653879895806,412.0
1649760190,2,GET,navigate_to_client_login,0.400000,0.000000,11,11,23,23,23,23,23,23,23,23,23,6,0,11,12.375501663579294,5.9170660097151995,23.29084201483056,12241.0
1649760190,2,POST,set_new_contact,0.500000,0.000000,73,230,240,370,370,370,370,370,370,370,370,9,0,130.0,236.32863644484638,46.35315801715478,909.1416570008732,189.11111111111111
1649760190,2,,Aggregated,3.100000,0.000000,46,230,560,560,740,800,900,900,900,900,900,59,0,170.0,335.30250693458305,5.9170660097151995,1278.3957270439714,6503.576271186441
1649760191,2,GET,book,1.000000,0.000000,28,160,340,490,560,730,730,730,730,730,730,22,0,130.0,227.24669550238602,8.368610986508429,1268.311776977498,10503.0
1649760191,2,POST,create_user,0.600000,0.000000,650,800,900,1300,1300,1300,1300,1300,1300,1300,1300,12,0,650.0,763.7610751698958,340.5682350276038,1278.3957270439714,319.0
1649760191,2,GET,home,0.300000,0.000000,7,8,16,16,16,16,16,16,16,16,16,6,0,10,18.30459400662221,6.630694027990103,44.78561197174713,18128.0
1649760191,2,POST,login,0.300000,0.000000,460,560,740,740,740,740,740,740,740,740,740,6,0,460.0,567.9667646666834,292.44835500139743,921.7653879895806,412.0
1649760191,2,GET,navigate_to_client_login,0.300000,0.000000,11,11,23,23,23,23,23,23,23,23,23,6,0,11,12.375501663579294,5.9170660097151995,23.29084201483056,12241.0
1649760191,2,POST,set_new_contact,0.400000,0.000000,73,240,240,240,370,370,370,370,370,370,370,10,0,130.0,236.89841630402952,46.35315801715478,909.1416570008732,176.5
1649760191,2,,Aggregated,2.900000,0.000000,28,190,460,560,730,800,900,900,900,900,900,62,0,160.0,324.60363755085234,5.9170660097151995,1278.3957270439714,6795.887096774193
1649760192,2,GET,book,1.200000,0.000000,77,160,560,560,640,730,730,730,730,730,730,24,0,130.0,238.35109370944943,8.368610986508429,1268.311776977498,9674.75
1649760192,2,POST,create_user,0.500000,0.000000,650,800,900,1300,1300,1300,1300,1300,1300,1300,1300,12,0,650.0,763.7610751698958,340.5682350276038,1278.3957270439714,319.0
1649760192,2,GET,home,0.200000,0.000000,7,8,9,9,9,9,9,9,9,9,9,7,0,10,17.04304671979376,6.630694027990103,44.78561197174713,18128.0
1649760192,2,POST,login,0.300000,0.000000,460,560,740,740,740,740,740,740,740,740,740,6,0,460.0,567.9667646666834,292.44835500139743,921.7653879895806,412.0
