Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1655096725,1,POST,login,0.100000,0.000000,640,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096725,1,GET,navigate_to_client_login,0.100000,0.000000,24,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096725,1,POST,set_new_contact,0.300000,0.000000,75,81,210,210,210,210,210,210,210,210,210,30,0,36,57.10415606666736,12.647744999998878,223.83752900000076,287.56666666666666
1655096725,1,,Aggregated,1.400000,0.000000,67,210,910,910,930,1100,1100,1100,1100,1100,1100,135,0,51,170.59307719259252,4.087732000000344,6371.054554,5494.414814814815
1655096726,1,GET,book,0.400000,0.000000,67,350,350,350,350,350,350,350,350,350,350,40,0,15,44.349619624999754,4.886517999999285,354.54220500000133,9674.75
1655096726,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096726,1,POST,create_user,0.200000,0.000000,690,810,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096726,1,GET,home,0.200000,0.000000,17,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096726,1,POST,login,0.100000,0.000000,640,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096726,1,GET,navigate_to_client_login,0.100000,0.000000,24,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096726,1,POST,set_new_contact,0.300000,0.000000,75,81,210,210,210,210,210,210,210,210,210,30,0,36,57.10415606666736,12.647744999998878,223.83752900000076,287.56666666666666
1655096726,1,,Aggregated,1.400000,0.000000,67,210,910,910,930,1100,1100,1100,1100,1100,1100,135,0,51,170.59307719259252,4.087732000000344,6371.054554,5494.414814814815
1655096727,1,GET,book,0.400000,0.000000,58,67,350,350,350,350,350,350,350,350,350,42,0,21,44.386572190476066,4.886517999999285,354.54220500000133,10108.595238095239
1655096727,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096727,1,POST,create_user,0.200000,0.000000,690,810,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096727,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096727,1,POST,login,0.100000,0.000000,640,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096727,1,GET,navigate_to_client_login,0.100000,0.000000,24,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096727,1,POST,set_new_contact,0.300000,0.000000,75,81,210,210,210,210,210,210,210,210,210,30,0,36,57.10415606666736,12.647744999998878,223.83752900000076,287.56666666666666
1655096727,1,,Aggregated,1.300000,0.000000,58,81,810,910,930,1100,1100,1100,1100,1100,1100,137,0,51,168.76143553284666,4.087732000000344,6371.054554,5688.445255474453
1655096728,1,GET,book,0.200000,0.000000,58,120,350,350,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096728,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096728,1,POST,create_user,0.200000,0.000000,810,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096728,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096728,1,POST,login,0.100000,0.000000,640,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096728,1,GET,navigate_to_client_login,0.100000,0.000000,24,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096728,1,POST,set_new_contact,0.300000,0.000000,75,210,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096728,1,,Aggregated,1.100000,0.000000,58,210,810,910,930,1100,1100,1100,1100,1100,1100,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096729,1,GET,book,0.200000,0.000000,58,120,350,350,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096729,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096729,1,POST,create_user,0.200000,0.000000,810,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096729,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096729,1,POST,login,0.100000,0.000000,640,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096729,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096729,1,POST,set_new_contact,0.300000,0.000000,75,210,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096729,1,,Aggregated,1.100000,0.000000,58,210,810,910,930,1100,1100,1100,1100,1100,1100,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096730,1,GET,book,0.200000,0.000000,58,120,350,350,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096730,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096730,1,POST,create_user,0.200000,0.000000,810,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096730,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096730,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096730,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096730,1,POST,set_new_contact,0.300000,0.000000,75,210,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096730,1,,Aggregated,1.100000,0.000000,32,350,910,910,930,1100,1100,1100,1100,1100,1100,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096731,1,GET,book,0.200000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096731,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096731,1,POST,create_user,0.200000,0.000000,810,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096731,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096731,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096731,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096731,1,POST,set_new_contact,0.300000,0.000000,75,210,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096731,1,,Aggregated,1.100000,0.000000,32,350,810,910,930,930,930,930,930,930,930,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096732,1,GET,book,0.200000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096732,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096732,1,POST,create_user,0.200000,0.000000,810,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096732,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096732,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096732,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096732,1,POST,set_new_contact,0.300000,0.000000,75,210,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096732,1,,Aggregated,1.100000,0.000000,58,350,810,910,930,930,930,930,930,930,930,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096733,1,GET,book,0.200000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096733,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096733,1,POST,create_user,0.200000,0.000000,930,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096733,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096733,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096733,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096733,1,POST,set_new_contact,0.300000,0.000000,75,210,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096733,1,,Aggregated,1.100000,0.000000,58,350,910,910,930,930,930,930,930,930,930,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096734,1,GET,book,0.200000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096734,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096734,1,POST,create_user,0.200000,0.000000,930,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096734,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096734,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096734,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096734,1,POST,set_new_contact,0.300000,0.000000,350,350,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096734,1,,Aggregated,1.100000,0.000000,58,350,410,410,910,910,910,910,910,910,910,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096735,1,GET,book,0.200000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096735,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096735,1,POST,create_user,0.200000,0.000000,930,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096735,1,GET,home,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096735,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096735,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096735,1,POST,set_new_contact,0.300000,0.000000,350,350,350,350,350,350,350,350,350,350,350,31,0,37,66.67515312903281,12.647744999998878,353.805064999996,287.64516129032256
1655096735,1,,Aggregated,1.100000,0.000000,58,350,410,410,910,910,910,910,910,910,910,140,0,56,171.46587437142844,4.087732000000344,6371.054554,5576.678571428572
1655096736,1,GET,book,0.400000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096736,1,GET,cancel_last_order_with_no_refund,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096736,1,POST,create_user,0.100000,0.000000,930,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096736,1,GET,home,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096736,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096736,1,GET,navigate_to_client_login,0.100000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096736,1,POST,set_new_contact,0.100000,0.000000,350,420,420,420,420,420,420,420,420,420,420,32,0,37,77.68829062500048,12.647744999998878,419.09555299999823,294.6875
1655096736,1,,Aggregated,0.800000,0.000000,58,350,410,410,420,420,420,420,420,420,420,141,0,56,173.22211322695023,4.087732000000344,6371.054554,5540.765957446809
1655096737,1,GET,book,0.400000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096737,1,GET,cancel_last_order_with_no_refund,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,140.0,871.4302339000002,67.7855049999998,6371.054554,52.0
1655096737,1,POST,create_user,0.000000,0.000000,930,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096737,1,GET,home,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096737,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096737,1,GET,navigate_to_client_login,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096737,1,POST,set_new_contact,0.100000,0.000000,350,420,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096737,1,,Aggregated,0.600000,0.000000,350,420,900,900,900,900,900,900,900,900,900,142,0,56,178.31928476056322,4.087732000000344,6371.054554,5502.169014084507
1655096738,1,GET,book,0.400000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096738,1,GET,cancel_last_order_with_no_refund,0.000000,0.000000,770,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096738,1,POST,create_user,0.000000,0.000000,930,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096738,1,GET,home,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,12.101218181817904,4.087732000000344,31.777809999994133,18128.0
1655096738,1,POST,login,0.100000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096738,1,GET,navigate_to_client_login,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096738,1,POST,set_new_contact,0.100000,0.000000,350,420,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096738,1,,Aggregated,0.600000,0.000000,420,770,900,900,900,900,900,900,900,900,900,143,0,58,182.47373253846138,4.087732000000344,6371.054554,5464.055944055944
1655096739,1,GET,book,0.400000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096739,1,GET,cancel_last_order_with_no_refund,0.000000,0.000000,770,770,770,770,770,770,770,770,770,770,770,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096739,1,POST,create_user,0.000000,0.000000,930,930,930,930,930,930,930,930,930,930,930,22,0,220.0,317.81881759090896,86.18288600000135,930.1559270000013,319.0
1655096739,1,GET,home,0.000000,0.000000,27,32,32,32,32,32,32,32,32,32,32,12,0,7,13.35745841666658,4.087732000000344,31.777809999994133,18128.0
1655096739,1,POST,login,0.000000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096739,1,GET,navigate_to_client_login,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096739,1,POST,set_new_contact,0.100000,0.000000,350,420,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096739,1,,Aggregated,0.500000,0.000000,350,420,770,900,900,900,900,900,900,900,900,144,0,56,181.39527676388875,4.087732000000344,6371.054554,5552.0
1655096740,1,GET,book,0.000000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096740,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096740,1,POST,create_user,0.000000,0.000000,930,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,23,0,240.0,358.8605966086954,86.18288600000135,1261.7797349999976,319.95652173913044
1655096740,1,GET,home,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,12,0,7,13.35745841666658,4.087732000000344,31.777809999994133,18128.0
1655096740,1,POST,login,0.000000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096740,1,GET,navigate_to_client_login,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,11,0,7,10.952932818181013,4.336092999999153,31.999581999997417,12241.0
1655096740,1,POST,set_new_contact,0.300000,0.000000,350,420,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096740,1,,Aggregated,0.400000,0.000000,350,770,900,900,1300,1300,1300,1300,1300,1300,1300,145,0,58,188.84620406206878,4.087732000000344,6371.054554,5516.062068965517
1655096741,1,GET,book,0.000000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096741,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096741,1,POST,create_user,0.000000,0.000000,930,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,24,0,240.0,400.77588549999973,86.18288600000135,1364.8275299999996,319.0
1655096741,1,GET,home,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,12,0,7,13.35745841666658,4.087732000000344,31.777809999994133,18128.0
1655096741,1,POST,login,0.000000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096741,1,GET,navigate_to_client_login,0.000000,0.000000,32,35,35,35,35,35,35,35,35,35,35,12,0,7,12.947307666665871,4.336092999999153,34.8854309999993,12241.0
1655096741,1,POST,set_new_contact,0.200000,0.000000,350,420,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096741,1,,Aggregated,0.400000,0.000000,350,770,1300,1300,1400,1400,1400,1400,1400,1400,1400,147,0,58,195.79872482993179,4.087732000000344,6371.054554,5526.306122448979
1655096742,1,GET,book,0.000000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096742,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096742,1,POST,create_user,0.000000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,24,0,240.0,400.77588549999973,86.18288600000135,1364.8275299999996,319.0
1655096742,1,GET,home,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,12,0,7,13.35745841666658,4.087732000000344,31.777809999994133,18128.0
1655096742,1,POST,login,0.000000,0.000000,910,910,910,910,910,910,910,910,910,910,910,11,0,200.0,325.7312697272726,130.88786399999998,908.3995129999992,412.0
1655096742,1,GET,navigate_to_client_login,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,12,0,7,12.947307666665871,4.336092999999153,34.8854309999993,12241.0
1655096742,1,POST,set_new_contact,0.200000,0.000000,420,900,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096742,1,,Aggregated,0.400000,0.000000,35,770,1300,1300,1400,1400,1400,1400,1400,1400,1400,147,0,58,195.79872482993179,4.087732000000344,6371.054554,5526.306122448979
1655096743,1,GET,book,0.000000,0.000000,58,120,410,410,410,410,410,410,410,410,410,44,0,22,54.43947070454512,4.886517999999285,410.6051749999935,9674.75
1655096743,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096743,1,POST,create_user,0.100000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,24,0,240.0,400.77588549999973,86.18288600000135,1364.8275299999996,319.0
1655096743,1,GET,home,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,12,0,7,13.35745841666658,4.087732000000344,31.777809999994133,18128.0
1655096743,1,POST,login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,200.0,412.6005608333333,130.88786399999998,1368.1627630000007,412.0
1655096743,1,GET,navigate_to_client_login,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,12,0,7,12.947307666665871,4.336092999999153,34.8854309999993,12241.0
1655096743,1,POST,set_new_contact,0.200000,0.000000,420,900,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096743,1,,Aggregated,0.500000,0.000000,420,900,1400,1400,1400,1400,1400,1400,1400,1400,1400,148,0,58,203.72010346621602,4.087732000000344,6371.054554,5491.75
1655096744,1,GET,book,0.000000,0.000000,45,120,230,230,410,410,410,410,410,410,410,46,0,22,58.03254641304319,4.886517999999285,410.6051749999935,10070.869565217392
1655096744,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096744,1,POST,create_user,0.200000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,24,0,240.0,400.77588549999973,86.18288600000135,1364.8275299999996,319.0
1655096744,1,GET,home,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,12,0,7,13.35745841666658,4.087732000000344,31.777809999994133,18128.0
1655096744,1,POST,login,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,12,0,200.0,412.6005608333333,130.88786399999998,1368.1627630000007,412.0
1655096744,1,GET,navigate_to_client_login,0.100000,0.000000,35,35,35,35,35,35,35,35,35,35,35,12,0,7,12.947307666665871,4.336092999999153,34.8854309999993,12241.0
1655096744,1,POST,set_new_contact,0.200000,0.000000,420,900,900,900,900,900,900,900,900,900,900,33,0,37,102.51653851515191,12.647744999998878,897.0204709999975,287.57575757575756
1655096744,1,,Aggregated,0.700000,0.000000,45,770,1300,1400,1400,1400,1400,1400,1400,1400,1400,150,0,58,202.83157157999983,4.087732000000344,6371.054554,5669.0
1655096745,1,GET,book,0.000000,0.000000,160,230,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,23,80.12543727083296,4.886517999999285,1014.1956690000029,9674.75
1655096745,1,GET,cancel_last_order_with_no_refund,0.100000,0.000000,770,770,770,770,770,770,770,770,770,770,770,11,0,170.0,862.427968727273,67.7855049999998,6371.054554,52.0
1655096745,1,POST,create_user,0.200000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,24,0,240.0,400.77588549999973,86.18288600000135,1364.8275299999996,319.0
1655096745,1,GET,home,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,12,0,7,13.35745841666658,4.087732000000344,31.777809999994133,18128.0
1655096745,1,POST,login,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,12,0,200.0,412.6005608333333,130.88786399999998,1368.1627630000007,412.0
1655096745,1,GET,navigate_to_client_login,0.100000,0.000000,35,35,35,35,35,35,35,35,35,35,35,12,0,7,12.947307666665871,4.336092999999153,34.8854309999993,12241.0
